Ocean.Depth of warm surface ocean layer,Ocean.Thickness of intermediate ocean layer,Ocean.Depth of cold surface ocean layer,Ocean.Reference overturning strength in Sv,Ocean.Reference intermediate to warm surface ocean mixing strength,Ocean.Reference cold surface to deep ocean mixing strength,Ocean.Reference strength of biological carbon pump in low latitude ocean,Ocean.Reference strength of biological carbon pump in high latitude ocean,Ocean.High latitude carbon pump transfer efficiency
182.68576075275587,908.7097191397295,475.1154465412689,18.647793208054985,57.498192763303926,20.14583223046563,1.701084053051892,4.9194928709048895,0.22157489903228336
157.9932116882074,859.4136400781723,328.8319024312259,27.418900374929027,83.66758258811339,20.5548345681128,2.789198389038853,6.7214164139221895,0.10639030746149261
92.62817097979027,690.6141707933418,498.1672638609519,15.03090880745416,74.66790523507005,27.692781233198897,0.9377737716387667,4.070521700369736,0.11686320765521666
313.4430680160615,317.43638543813756,91.759375173266,29.80686963965282,73.74286860398189,16.91099134275055,0.020631660194442514,11.519545258651315,0.37319555526611925
484.43038740343997,793.640071387528,181.2459627566658,14.887990067395386,60.223607713874244,20.455444497610344,1.352386243121483,11.609270083816908,0.13308835265945335
325.1901588943328,346.429494939812,424.6158224896334,17.07737433808254,55.22009992043978,24.958608901687988,1.3053289015973262,9.814882803982787,0.4835831361401418
90.4503463269105,516.7091216056738,108.05903885413437,27.174126153789743,84.12646863530995,10.109380568744673,2.5392139556472633,9.591962919288854,0.4624280383296391
414.1222133333339,466.4408576061397,414.09403282075004,29.76330536178615,54.3210340588901,16.773635181592518,2.600674876606512,5.449027943202868,0.11088309056642848
486.16808041183555,541.9888069800548,76.76527755537167,19.841123014811973,72.84674035980852,19.25153773332283,2.1836905795147006,11.829111161236497,0.2245598959102286
308.7087217889556,789.6222588235015,455.90615071153036,22.624828410584364,68.52434491209755,14.31208464260375,2.3723732829485282,8.766491088927594,0.2493933105621615
387.7847033870298,801.0455026025431,253.76064550839448,28.545607135685415,78.7958668826385,29.33301096365423,0.8410500897281276,8.757444287961555,0.150077977193209
314.9596493420417,552.5231622771983,354.8315980464088,11.077891913609598,81.90564342006948,13.65002841836322,2.0169775231167244,11.130702238732788,0.289635966181016
447.726469866059,529.2505598279851,289.9059977755819,15.755068698247454,81.40339546893836,23.98854721726991,1.518978623237858,11.221239259547378,0.35858478966907936
342.1668470402931,304.25418086555777,95.4160102231923,21.94435676724867,81.1780797055994,25.29886217794921,2.32069360195768,4.8148810715846695,0.4299353832467381
164.3303928572265,630.4227263252167,103.85815198838878,24.503278202564836,68.98857600012336,11.033151850932297,1.1273277603107648,9.653355989692631,0.38821933637151007
342.39950584810225,360.6142167448246,137.8441141962012,15.823722286463763,86.10292237003551,11.742881161360636,0.07992291381167727,8.011179632305023,0.20578472445938598
281.4262454691195,683.8728237518569,283.37007649033194,16.6351707604829,55.73531948921544,18.869679032058716,1.8410129582090669,6.895809814330651,0.18008868154902036
465.9182490196917,944.6602855604381,181.494282255766,21.871074509660602,79.9146365370119,19.662659448302513,1.4182886422858614,11.101535320320522,0.2450799737397587
363.1231436037116,760.1078747765869,331.5202679912231,12.93219267432175,63.09898639867971,10.315063733326644,1.597939635523277,9.439601902245517,0.16782040191978626
388.89466850285856,998.642355098415,476.44600892612914,21.59207661431111,82.5006870068774,15.744139969311675,1.5936756467524251,9.513523764323232,0.1394811402233465
442.6576105984219,428.4583044263234,476.83821446790967,17.50020787651843,87.90509456151133,10.035075999611184,2.47191844375119,11.751351914154627,0.4001812244536137
85.68051641279406,705.961124743156,143.652341869333,23.660285776945976,79.12146924277886,14.504961946944427,0.518704752652989,8.710152094004224,0.4445673748412686
348.532645791918,572.4915223800267,87.25583688964619,29.78886537239556,57.66450883730256,12.239416633474088,1.0701559436544843,5.275817665086009,0.42717391623536494
438.6478994003866,693.1492250014253,162.87562958176693,14.850485043858653,54.309371839808605,11.837352126313698,0.6658656133112745,9.937629359456478,0.2612309583327628
101.86173953269082,887.7110402686352,352.21956934911344,22.857322539580842,63.74689524354315,22.799841661440745,0.737603607149247,4.132975286533572,0.1349488260428872
347.3656303100363,725.8151604551881,476.57913268734325,28.498725302965664,78.0019136739023,22.97635548999712,0.09272865883746229,9.993433326533541,0.32764184281959685
177.42613278650464,807.125195540048,493.3587888899419,28.27292237374697,80.59942468305627,15.304180172465777,0.3029969669053588,7.511019881517468,0.14780070303967482
298.80454164197647,765.7290184436645,231.6558045475982,15.725271693274204,81.55022071939689,27.938160160154812,1.0518807297702655,8.762551626423713,0.3133482821642278
398.8325016719845,969.5687868357812,465.73581538867467,19.938084222944468,56.81641488113201,28.983051370792513,2.6962625543179133,4.73399071227044,0.36859974457806144
234.22300367422199,440.97551777089586,307.8498714037722,27.861109965742514,89.13797731677607,12.143607211303024,2.2393441519367867,10.372237795737993,0.28827011705028494
55.752927302694744,386.56459480934546,317.91470826289003,10.136530114211677,54.99284245255522,14.08655651221556,2.851226568303897,9.819875498601602,0.4728869183626464
73.84671394066163,947.4248154971253,463.3404901867451,13.839319487590888,75.88816238925449,12.119080391838011,2.7629133790314655,6.411107208715004,0.455432923175051
362.125886535145,765.584465600854,228.82451268235727,10.263874153379371,62.13897231494212,11.989925142551257,0.7751972359591474,5.6856595147699736,0.41362604746577947
270.01624575056246,784.9447843839826,462.01885366666386,20.598568227558296,73.75103572804291,22.706405735940375,0.799870906414207,11.078421515505367,0.3461935117211428
158.42410990043223,333.9251081295597,318.93260984128034,20.755501102564526,63.327118597134394,23.105131920313973,0.9079418138612121,11.160081364159389,0.17598858268462894
70.4397926392515,705.3242854158993,339.0748131939955,16.147030298004058,79.20971132799261,13.172046874784758,1.5494074297454488,11.172881477717407,0.1468021505523207
310.025740765851,844.4347306342634,323.90250937614826,21.484058801539888,77.19581697934248,28.58403539866424,0.8946050090967878,7.987786529681363,0.41950457874406843
327.6918046706995,955.2363911206718,481.2510834993584,21.291915370268583,78.96534013154292,27.92967606497839,0.5441053559945735,9.345674126334437,0.3008979967960259
100.66907515817904,507.1603132378733,119.40051021316303,28.636758742280474,71.25668527264784,13.29730794919147,2.329508422845323,9.153203192011969,0.44936367847257075
497.4850802319325,952.0595717237151,489.21368544458016,27.216831625050286,78.03100335232082,18.884052224855424,2.499295474343999,8.85474931560266,0.2037254373702244
280.89716891352737,567.2528403645613,347.7458300449327,22.37257858173704,81.70156355575067,10.20113697835721,2.5273794110136207,11.219458936026772,0.11374994675318391
246.21325408389083,799.5627685096215,216.74999968400516,24.586190603040276,86.36125811858368,29.678450151708226,2.8347490182495454,6.886029323258203,0.41209699843749736
395.8092632637883,422.4209082331138,55.593321583141986,14.900410642299612,81.22755461088644,21.811741793586485,1.7794818840216218,9.460367338975438,0.37553853724440267
286.07194744894286,715.1148341195728,424.79075397431086,23.49795793962297,71.80738838326214,14.978291577469179,0.2377481522554784,7.950436054168082,0.38448995619566606
404.788217313637,637.7436091353031,291.2587703115644,20.40160670664079,57.882990739391396,21.91666963690754,2.47903846851056,10.527109154403846,0.22847753789712547
180.37931959994063,436.1180286555466,293.75174182568844,22.280300105814,75.13499008447772,22.731813186285077,2.1440880745787516,5.476075817461163,0.3569810401079083
336.07052120431547,680.3431709285718,256.76524909201066,23.958617507869242,51.08725613060735,22.694038065341005,1.6936845368059381,9.40778584200314,0.39511213762356046
286.61592147923227,768.3199729703575,494.4216351006662,20.200974204937374,84.22416241460793,23.943166563540295,2.8210404218809124,10.867606820696082,0.38164407036069814
169.89603162111732,834.3107171200381,133.02604657622294,16.912185857742163,61.95810368772154,25.10040735247081,0.43747162637444936,4.471026560966977,0.24565170028241728
358.5029545828123,658.0164510626043,148.06419019130993,27.74358398633997,69.54013378107551,12.627068088608732,1.7238522943522816,6.928904197928356,0.4163514353276222
162.5399785757512,438.00506800699696,456.3337946846852,28.57005496853266,51.67998823659408,21.686913144580977,0.7504604469652122,10.186865788849243,0.46753002063690197
426.0797698733389,529.27131906727,419.4046472867133,10.299229620519093,57.0490112553408,22.260979610334466,2.2866354439709933,8.270188166105795,0.4839237711492703
495.26992451078456,518.5348627090954,471.0618857541626,27.19102960576468,77.58871249642674,18.125130067437848,1.3937041733123263,5.085920068666656,0.38978618684940447
417.8512567602914,750.9617247882189,391.1326884121077,22.761923336850316,81.82117937177169,24.124767485755907,2.9563819613146394,7.91738881698368,0.4792783457368335
263.456517671134,417.1258846980922,426.74012983616456,23.503882932012132,54.08069142654512,23.33126281922061,0.4706676313540529,9.438432427320363,0.19095327997779168
63.54057652474072,904.7472041894534,179.7115601035336,15.760363388512035,84.10152456266985,26.77325199850101,2.218249438954456,10.694808880806395,0.32389234687111623
186.14108199534772,869.7172341390265,235.16058685219804,21.876767194324877,70.1136908151309,10.695384864268307,1.860071595565986,8.97451133981687,0.30592969314977325
423.48219092303003,771.8054436185732,388.93851114758985,16.93632038111177,83.54350128405088,14.85037314855538,1.3519547670665428,6.5374636824615004,0.31122130184131375
293.04132250384896,855.519655624226,300.7707117045967,15.630938394432953,84.02222132929157,15.750510602619169,0.018004604480544195,8.468398750359338,0.4380788362705905
386.93177525542256,488.3893490125639,244.87399804663437,26.947894590640104,73.51012882850914,21.616685711896906,0.6693648821064181,7.465578777280669,0.1200095156540436
345.0437659254649,302.33973634055434,88.91250587201594,14.853121429834575,85.64640972513114,12.803171912147725,1.5662743001277333,11.848224585438349,0.2879721820831689
304.1513153233436,862.9359729946306,452.28298814889723,22.454375429820367,63.22456835072631,10.160177934416607,0.05709665764026706,7.872278575525417,0.404802360699661
128.36221088965917,928.8829757403845,386.89517985092647,16.00492075700624,80.62729417855002,22.26080413662039,2.3708552747205838,8.039673551599678,0.19441162798632378
474.38287377308427,943.8312600352946,456.6041733010219,21.258270583254582,50.0715205983176,23.29499982864145,0.7799035239432609,7.705321055616601,0.1404711907973129
230.84524613167895,738.9305313322773,311.2041819948224,14.340462015488313,61.94782160653345,20.179157065844443,1.1880187880689956,5.803504663398145,0.38232724048500266
202.98006641190227,750.0504075943034,471.0698654217354,14.860117518636294,55.23661153852313,26.680110104791147,0.2426613924511467,9.574639613422805,0.26273234643621446
497.05464050664546,404.31248869069094,296.0579548208268,13.613038755364258,69.88643879908773,16.780827267746915,1.1960155138066035,10.727399068410438,0.1758459463172856
414.36090299681615,671.3436314599481,150.6057994505878,13.645351614457969,86.27741134731829,16.13995130107397,0.5857330011991828,7.0911854271273125,0.4426602797475848
440.16339830222563,786.8135654919655,458.68428806808214,14.619977600531344,50.87308321030583,28.88819351701359,2.464266247661352,9.959939513608576,0.2922125349176663
160.26191830031524,483.83002922955313,81.91575675786842,11.860389421406738,62.75886440694647,26.6741122604452,2.0440090183390884,4.714443069428171,0.45821489708441343
111.43321412556011,456.69907007319034,249.7057665109108,24.51594885809906,61.62385842181119,28.007352585970484,1.6942404108508478,11.453308496430672,0.19242986884228822
201.02739869608226,473.85743074374034,176.80055140479294,17.107361988498816,51.63715108264761,10.736390618178326,1.785075178447522,5.375315285136706,0.41915445233784143
335.3604187845825,686.8192504093297,187.41930875085245,17.379628565470483,82.29204683257488,11.432310574754467,1.0709791995025268,5.56763508876567,0.39405254107346455
485.27031265046605,441.1745427621332,209.58951313897916,19.52456227756861,82.77762768278338,13.25266820432082,2.0645910206850635,8.759165914059828,0.2470281926085266
113.32297158082596,318.6617318552151,301.0180177541856,19.139777161753244,79.65922042210799,22.02769760723615,2.0289724899442816,6.566791783385359,0.4882518968213284
419.88527956453265,603.9312209291033,490.48715414694516,19.8470118276852,74.91329583731832,18.69647147258828,2.1070997961222604,8.69715434298515,0.3149325155640073
72.33356910669774,602.716669617007,441.5230428738925,18.905040454127764,70.78261679043278,11.982746919715307,0.9155666345666232,9.882609140892065,0.20523442429136807
407.13686834298284,573.2203008982324,86.56160866443741,26.612685682869067,51.1364590584546,12.741142337645266,0.32576638333486685,5.840107728763753,0.19836329787167167
204.65718750869516,980.4221230221365,237.06770902848382,28.25486114944169,50.48910897202943,26.861067524698004,2.5104012656881984,4.436853934195023,0.46006235537094664
438.06517548093694,600.8750215544301,52.30642832182573,17.731099123830283,52.545950517919856,25.121995711294797,2.73161224129513,7.163588424899115,0.19711492573302689
106.96271263298175,658.9771360820775,348.08588992466764,26.42801009171961,51.115698209550004,26.31383667770907,1.4025598882242178,11.019909901495456,0.13597020589787628
368.90387713673704,788.4661957274016,208.41065522879373,11.488623412392096,80.25203299025324,10.164812008551369,2.953416707910078,9.508351254872274,0.11959812270021111
287.40815189027705,760.4029601191341,327.02877012083206,11.500144866146218,83.66878077665504,16.57090231047732,2.8183966608175686,10.072026512658052,0.35738700431752923
449.3894335633456,707.709207334689,420.4154963902178,19.10843908100828,55.9113631714341,22.976016957724653,1.4596440827101886,10.419773130420634,0.23854228216863832
325.64066436047057,384.9761240556715,336.3803028539404,24.842555519772347,52.93650860402312,13.094476062974278,2.574353645589741,10.730091046186104,0.46546710798623225
180.9552684489992,704.2195802743356,443.3954081451366,26.213769668597916,52.80793593561596,13.139064891373991,1.4388738533395153,4.1977058019158395,0.20803527616407527
120.68076583207731,933.6744134564298,378.40366453913185,28.467165718408527,67.29993878541653,28.703620922531524,2.2540661010843444,7.757880925921723,0.31123826871327026
131.84663742681653,743.6323932477873,475.31009660145577,21.799392963060313,62.320206162222675,28.94202891504647,2.06936597802846,7.539638690820146,0.23876330421865913
76.20519902158952,430.0694815827421,237.16731212450708,25.297687852201143,89.31382407007345,16.423940473138256,0.740026957525893,6.063965840864689,0.345415220075437
181.67536759026285,953.8609390358823,127.99062117694757,18.754923818192463,76.60577896617846,26.551800932273583,0.7580498232380307,6.023533879644444,0.3761623442251074
414.6246659908497,897.2989793396181,157.93850634492827,13.591381246374766,63.51180374674722,29.013859304148337,2.7798567408815744,10.348562031104358,0.12237409960045076
106.64289567575808,384.4941292363645,85.70468175104685,28.316366838223267,73.00497859773877,14.756671521987828,1.7431032143699556,6.837218997391068,0.31313909834395104
67.03977707750525,942.13156157868,467.13922854477187,28.172603650770633,71.77379243608226,25.855518230467517,0.37205011163665624,7.991322898100486,0.46118388540223076
162.5171015641086,926.805575889843,167.58980634782824,17.191617700217037,83.16038969843842,25.218510582036394,0.10291423563892299,7.721724305721672,0.302222703693812
276.1191160853375,412.78745726733075,213.79131618074527,19.711267602760124,81.12898421771125,11.000469568268844,1.8047890246151395,8.155720530558984,0.2658675324091749
146.73616208248202,762.88342404535,249.72624784873813,26.810111954932314,64.98801895351971,19.8050081014985,0.4753693464496406,6.362238226751463,0.48380281747725273
479.7830296491843,798.5478432681188,496.8269060818651,29.71619062564388,78.21352963228557,18.229107091299213,2.0223354384125085,8.099607148797247,0.4115390492246531
437.7458435277564,376.3877159256451,382.6074936736552,14.322882540962867,63.38525025497507,27.847492130145145,1.1164479935969642,9.374894468688378,0.1559058469264777
456.14224946215325,557.8446366306858,357.38545432396245,22.24088318701154,54.61249640426861,18.544173332526434,0.47172067205760204,8.517802094774765,0.2281748869209703
266.8365100774805,803.7158288001167,300.0567373567375,15.764267080388965,59.975160629524176,25.99943339116787,1.5574638824075047,10.13549439556068,0.4447902555919395
345.53794771683044,535.9142007994178,420.27596757841565,17.45095585823813,64.73748618443969,19.555918483306694,0.03950521501690796,10.510114840266388,0.2712058731779645
298.5625194224805,739.1841518658806,149.56184311302562,18.341049201922697,51.054200821934714,20.941461539030186,2.110698130323928,8.197961769338256,0.34631328366966274
104.9145252764321,633.7537482350004,419.20692580957086,10.660653895602293,72.85703881120855,25.282333035744067,2.9363511967616494,6.663631308895995,0.16077820257649122
213.93706568838527,604.6650949589284,274.21025648266505,19.140394425418812,79.18083941787185,17.266814554929436,2.561801156667535,6.026090113968578,0.2099285466307245
355.6603037761427,703.5466870446571,147.7225248864388,16.825541604090617,52.20135182878731,20.184708956882794,1.0660916909691884,11.016113321441827,0.30386596448164516
105.60654455256801,520.3324157542352,141.4252154631354,25.936569863514087,55.73830277732919,16.91526354255243,1.0619454958890047,9.97242700120546,0.3715300243296825
394.9808703271919,920.706545270041,439.9188900076442,17.296792619738497,84.98442143637573,11.644023711521365,0.2184431685676994,11.522963860229613,0.40437136066034307
404.87881628333065,494.25610669381956,233.73871832041738,14.337511046295155,66.75938188537597,19.82074905505383,0.038193269086389314,11.953360756907053,0.39038282787488476
449.20469909693776,810.9500737933835,216.87169250455204,21.45248378726843,62.95320009395864,10.79240290904674,2.269083183578724,7.0181285206155835,0.24769909022257794
161.21524021563187,654.1749395732579,407.9631258026242,22.144929097488802,52.2648775655685,20.703033627567084,0.7895283196335752,6.004970405782523,0.4283994673662179
345.7797793308371,686.8737878995145,273.5383279851179,10.303135743279876,51.912421657001545,21.603927066235578,2.5609951120317143,10.33194877072737,0.16187658729990903
199.9773764106052,467.1628789374313,231.72637665944146,24.65583263695044,71.94467135015641,11.895188431017015,0.759481560297965,8.030827515778054,0.22269915373738494
279.35513719430435,383.7723491810276,146.79430954098387,12.588446977671332,89.03695565748606,15.814709623153558,1.2117222599602775,11.466055862478969,0.3559838469835943
277.7778808501887,720.7043617525933,418.346284664486,10.544268904686762,85.07899842514524,19.895732281944866,0.8797903834932604,11.578882867103152,0.2687085143909673
77.39313300566523,600.2316857506098,262.363572479018,14.881598370781052,56.87204159547055,14.09019080622941,2.9275795658898915,9.739486566628642,0.17258751127310307
310.22737817840414,840.1462769025986,360.6473582173714,27.428818195302448,51.351360535646876,20.872617788369666,1.551710705686578,6.443372531435709,0.45295442996687774
200.7008883779115,798.1517915665024,389.13060891285227,25.498746016408067,54.57238387339647,28.026032676798962,0.5579039497349616,10.919692256465904,0.16280050555012865
109.81536769760834,811.0390529210405,181.01082863953846,20.929369872146815,75.19790160569605,24.651012321210157,0.1873463157288252,5.602144756902276,0.19010387362144732
472.1338102785888,348.73652245021106,356.68137113130877,17.74645649123844,67.46429855107031,13.575552629589527,2.2992133470931093,11.008050392422163,0.47080497672670707
243.4880771125328,357.1336904259146,448.4759330929355,17.606725488331495,60.237759888971304,25.509512367643968,1.0956845657207244,11.886699665902258,0.49587825224075877
491.1959637836063,609.7442695458033,493.96798118856776,23.52116385713299,63.953530937888445,11.932680402546467,2.8575125203370986,7.777957874268637,0.25181050342133565
147.23473162805328,513.1291054692484,297.73440639530304,13.43953410723987,64.50220417360777,17.247960313285397,1.2120211885130951,8.061233580943062,0.31618447026512886
290.9138854958037,452.1201390524717,151.79065888068305,21.526054321690268,86.79872293331888,15.78034441087058,2.9152971882043826,7.843943892593506,0.4885684493732265
257.0606549232748,384.539449141087,411.9650372765204,24.81878845475096,66.59883722023224,23.694406441392818,2.637974826187955,7.299626834596718,0.279823185930946
254.12119369419383,886.1812178304804,273.431479154378,17.880251194830162,69.7348491205987,22.876164954795073,1.608024473505744,10.50494095471123,0.36426146351081123
319.5283181296266,983.6876356700226,235.48099499384816,13.769752639644956,68.54779096521652,15.910279121751255,2.9442400944202034,11.828218102187884,0.37945815648414427
141.70961577785928,971.952013684484,187.5591975983755,25.016638704717852,67.10231476349597,22.607240476026966,1.243513662553994,9.361057755370744,0.47032173172192004
428.4056772033366,694.1486806619522,468.5413132491916,15.965725184308408,61.22165537915188,26.88689441407266,0.7194830200171562,4.160054241334916,0.45780129600940644
492.65896815552264,486.2381683535094,187.96070145342213,14.017762894456071,86.37351087981645,18.75404848949177,0.9475253760339114,8.954115465591702,0.33343691566802536
112.88430026358354,563.437524945469,108.08720320199788,21.468831133618906,75.65734626132998,26.74651325322946,2.4370403816778445,9.773332765162412,0.41693064591069473
473.6161060843791,515.254953500575,254.47422599803107,23.727618212002973,77.99129898696859,20.139124258478695,1.4617088941032468,11.353611525802819,0.4973985882454096
152.25861188187918,306.27223886699835,279.1992039029775,12.395205800640765,75.77524131891884,12.422493407047357,0.3204923306620606,6.216186627967078,0.3528915936923199
425.24461790377865,526.1034245842935,195.89536350809936,27.516477944087,86.74891744717277,17.23431721897623,0.9943716815860486,6.767147314254521,0.3915006456862741
415.9209372480144,376.065483132993,77.89637639392777,21.002634833497556,79.80576099375352,13.626445984430193,2.9544859815521254,6.98409720289034,0.3315377930126594
415.34189619685344,323.1549440621623,109.1995096151253,16.79653709425831,80.39144244881061,12.42614997011133,2.0006370729884373,9.48626079758198,0.10318432713699704
238.9069665749026,435.01863045549334,367.1992884077072,16.937690456956958,75.51580401269446,21.31491265352139,2.217052793611665,10.240195511451963,0.33790452115586456
199.18245648452984,344.23110204008947,244.28449226790104,24.798910783539,53.81511440747278,15.752981687562592,2.872665918922791,8.62150382500677,0.47802743605944953
283.5059419066333,434.7092145516675,467.1130575967441,24.042054240521225,73.7970816451826,18.818722496694278,2.7488077021210984,10.203100840584005,0.2844053252950737
269.6502176411109,517.4560333058063,382.05074849340934,12.593624465536825,71.8550926011321,14.575483108826464,1.2426403349807624,5.287400838424632,0.4774268495504188
320.45247254444325,864.9025133033992,270.14891254179133,17.554468198793455,82.20558393555979,20.610153333864606,0.8535993221228162,9.060974351825283,0.3898148098574895
385.6588822967185,373.5328569188295,364.19945476483775,11.118926443231324,69.5140549188714,20.20115276275846,2.536187217923594,5.70572889038507,0.2525450822974681
494.58697406200724,451.52291006937423,491.14651921360155,28.649454901563228,72.10236956708067,16.954649422528718,1.520584971387517,9.08157162689401,0.16217699028268867
439.5345449438042,831.0360414010809,174.155758609882,17.745434279470736,80.15656037330422,22.774716893213068,0.9148822037715812,8.539081291794224,0.1531166836112385
413.74814162528037,729.898843423729,272.6870721694861,21.446694442707503,64.4510349759556,26.287160070603946,0.927381968737077,5.552989925674446,0.42594110349964276
186.5426363248249,998.3633431742406,321.1737748874647,22.35072925812482,60.69711700758465,29.639869269964155,2.8764691316988107,9.350997804134726,0.4748863535044222
447.63343849277885,473.6566996792336,375.74082169113825,24.834691321590796,65.08570691641896,13.003226061565726,2.7711605621343383,4.828143756022938,0.37418977700369815
345.71503192364173,601.7361873971713,344.4865737554856,21.479523510887198,78.12786709508352,21.732473120162553,0.9190066914317561,10.42889444539696,0.4564857560344072
468.767043262515,816.8641489507713,140.20349056412593,25.535124700480516,64.24110602464147,29.06060124145419,2.0610886199366654,9.721394028261155,0.4799564891274225
267.8085536095392,537.8362257649824,356.11863317325003,28.410058016297704,89.18496410891672,12.938415084340116,0.2892924434596267,9.133944864990962,0.16079025061226038
201.54129021689923,981.3022016967682,94.5411238258481,28.562276746914424,52.09158028135166,16.357440273057904,2.648189310131551,10.86933139539222,0.4171695853889483
332.1579508504219,403.2121009805904,378.7820522428527,17.248076677374293,58.15975699424263,28.840361353785042,2.1871829359455077,6.610087740708902,0.4039521502220802
337.7493778304477,625.076106880135,52.9951312622015,10.967472219134201,87.08371731214402,25.053187396307187,1.2802764207343653,5.408345177306566,0.303212714087872
432.2903919482948,597.6096816955763,423.88423506087554,13.384590297857242,78.30211304884781,20.1166178633649,0.5481611401616917,7.942021408031385,0.19094186045008787
203.1345330853706,827.3269616726574,209.51437648825652,21.090815257325005,84.86090990661226,22.502315439446495,0.7827278009690812,10.883205418164788,0.30994696126383925
168.13110977162626,759.707581889917,465.8245361049892,16.301161576103855,53.299379237667424,12.712595772191627,1.2110822691749825,11.777634862541701,0.41751038166528553
458.9353609428077,739.5346945127001,282.2178479711571,28.818012548326067,71.5462515175179,26.9082672680259,1.4580792337543191,6.5272495033886075,0.19109468338139687
66.68930000383715,574.4016661861522,466.7368661140951,28.77975380141858,66.07543898621856,11.318269064564879,1.5221382670852142,11.65756756689321,0.418103277811644
359.2114673380936,810.2265297715121,447.3235228986106,24.579193464738108,56.070367250279304,17.0781810044936,1.5319529807173136,11.30986768970493,0.4382533256277611
119.21567363344933,746.4207525090176,286.82979639525644,28.08169266301133,56.5848888189658,27.736955250346462,0.971142004737379,5.7085915623433205,0.17112176841881724
92.86132523173117,708.7650971749272,449.78674393907943,20.64287826819233,88.71957598301708,15.165444465590179,1.9273483006805723,9.957529751654231,0.2670421488992438
399.04758239541155,463.5914863082819,61.939461329579615,21.58927374657236,65.98792637222046,15.36809453259611,2.1257343375578484,6.071276415539172,0.13549203423296677
477.5111460402568,846.5418461135504,335.26985035995284,29.826953520665505,74.63795134705822,22.231811256373604,1.9276664437132167,5.553691757486772,0.43211935065417195
384.2633950645665,444.4551263243485,451.64882378845283,27.909548787213392,83.39912437710962,13.519512726857773,1.9538002546561002,8.37551431378885,0.18160099845238156
245.41609210572602,990.024332436833,118.57801130578973,17.11579822484105,83.52935093441533,11.451309309400212,2.340147681325727,4.645152680673492,0.45235655688166954
491.3923268583995,674.4121246691965,489.1281167823655,13.173005209117655,62.27494901968276,28.666862862826466,2.4361571406833678,5.220457848876218,0.30264740908672005
300.7317570744874,544.3072552841116,449.1190876188193,24.187662713667887,76.49345022222127,29.875920431719045,0.6050212337843445,8.332209111183605,0.10172710171248567
61.02874382951838,443.69643193511735,486.286317059345,29.460308401324433,83.18738218252633,26.29706622988228,0.9486630282488852,7.869288967428195,0.3853272791148147
267.8680911074313,453.786193423757,372.5013612867558,18.210863043473786,84.55620389351459,15.402706927920137,0.3371314534740185,8.566781816081559,0.21750531363296824
376.7333226790973,815.4306996313896,430.44325916824005,25.379535482450144,80.91606827814958,12.282641480989431,0.14511656923023086,11.527131145188246,0.12483952516551522
247.82443196737768,958.0907743939013,90.59040625504852,21.907828718273915,63.98289883730824,27.108615185252603,0.7280346001823393,4.4060321558189175,0.43953905954991346
375.36045372969755,835.0004859108147,52.42338575091165,26.88518437622829,85.36544783263625,13.12912315054771,2.9835435832995056,10.174988035994499,0.2658203263457034
62.3860348966258,553.1273548715683,470.1605723127905,19.698226335922502,86.5777127898508,28.494101471302727,1.7956208779702982,8.882649809834561,0.3727100335246122
236.4284989610566,558.1874405393385,281.20394229546605,19.71098866318771,53.74220598704249,16.82309610787114,0.456443381359914,10.090784766827865,0.4639953541497157
150.33178030532844,403.9440331037793,95.74526830915917,28.619404273188444,87.73031585239995,24.2701748122375,2.2242471568682425,10.15414948136193,0.3277777870249261
253.27625850511174,688.1848934019397,465.5657971997805,11.596707016295385,56.135293147077135,27.190170154925358,0.3791069417116534,5.080674689391958,0.1723565423308056
205.0189074159881,727.3640850954955,335.00416184986955,14.132374816458807,89.1639655488594,21.363379603730323,1.9465555049557164,7.973219642665156,0.39393700028922596
396.95812979641096,356.07577279428335,149.0766202496053,16.195357842276294,70.37748731804979,21.901128244247737,1.9729842048328505,7.9432934476465915,0.45543066080046846
288.7875798250583,440.5652453058909,155.4016468932025,17.441035118232023,78.46372808230505,13.938191604332648,0.9045724849664993,8.376789908571947,0.12037369921480559
285.4007365651216,798.2421942824462,432.36014380715983,29.18301372486808,63.48945730045443,13.481886405333894,0.01318505820292526,4.071682927531146,0.3734889375150213
214.70481631406872,600.0448438279623,116.64409991666508,20.244568122751673,89.78083765472752,13.520940860377472,0.860228901449754,5.076826086949628,0.1212783930033516
395.0607387952685,528.2119307193682,332.50156006283345,10.966349806704299,86.57124576142363,18.43644516364333,2.614632968676261,4.424392385723303,0.3451800786105096
225.974344859369,892.1563754193504,64.72610998075965,27.15677912177676,80.30312793330752,20.588353047506445,0.03278836891215153,11.092719012811209,0.233463174948804
416.1974072508129,863.8254317590048,397.5297116942128,29.86057847483313,61.043358144683225,13.288420508159419,2.328697149575307,9.787905844890162,0.2539133778683148
412.84706432639194,854.8268628248859,155.18409128484785,26.329397788517397,71.56058093596295,22.357560278712068,1.3989271978581195,5.246608552255224,0.38964870649765093
368.7590070637283,780.568400973838,259.4420406787274,24.35947118979067,66.73806100293126,28.392953495774528,1.774771375881802,10.717274518068404,0.439733075539659
391.8710688295781,519.1497923125373,432.3553046916668,26.84337656489746,75.73940339492381,19.471720856842843,2.6228206778913616,6.709818653457033,0.3592758201954648
71.5952518286905,729.1098427675794,114.72259121887745,28.907112304523125,73.25796282091122,11.567683366857938,2.663616286565903,8.784034062239193,0.34596269122505807
