gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2
2.7907299581631673,3.5200000874601867,33.19269072810478,224.41585518419254,2.522131701700117,1.3666906569560093,1.0981995410652206,0.4496196961705916,1.4344945706753456,0.6009877378964197,9.829622108184152
29.926565006093778,3.653510676801654,15.182512680496156,116.49614418327651,1.4663414917499284,4.901194987985593,1.078623048691494,1.2545552221660634,2.074619067671044,0.6588934304173529,7.922170851336454
1.0698909016096216,4.072683063621614,23.219276670649872,150.7312058253067,1.1256147492680841,3.0520096321031454,0.7920500709620033,0.8392258935105514,0.22631684239691122,0.8277269999422385,7.952963652828219
9.461106757351082,3.102374963743609,6.514792102027902,147.91592464821537,1.0649914691679712,3.3098782958155715,0.5776954587627976,0.965307007769198,0.9537259951653477,0.6177661120260355,8.509321544556212
25.03347364310962,2.8728674751622014,4.973892156385574,35.475170688757785,0.8014051142490535,1.5324479561631639,0.49038843872806714,1.1704255835141366,2.280669417410719,0.5637244940147214,7.04980347813828
7.955301800290153,2.6975443130622017,23.516992345299116,162.386198187165,1.0729839974521407,3.4853658914481396,0.9491002588622978,0.9730767209121167,1.4300069044507742,0.6148848763288968,7.004792428017656
11.528237640258615,3.5760211536424658,11.560693715843604,79.20735145088005,1.4293846667444896,0.9031803204190125,0.26661901953652556,0.8597927785443322,1.4037506677516076,0.8069869956673725,8.326268823615086
7.1840704153697725,2.271616045244921,35.86248695994719,190.80779309078383,2.1544345057922176,2.8938823243356597,1.1490132458450768,0.8561383667869729,1.9268592820127641,0.6543252482286549,10.174511298496382
5.389711622956625,3.533520106283207,20.483167486985906,124.79655933122433,1.2219815699707646,1.6770883585178709,0.5277492545902627,0.6145476430185572,0.7954364197540473,0.5045972506854453,8.05326695152081
5.041839019289639,2.375580285088773,8.739209255100448,118.65551227405663,0.5943106189682565,2.0038735825204523,0.4811005214207854,0.9313604171939409,0.34370273302097115,0.4880729225320436,7.064109374100947
5.124577555287972,3.69117599618004,26.683132361985933,114.69649841233543,2.231733328095417,0.041851368802804156,1.233284071719184,0.7784215550340006,0.7294486084042593,0.5725046448091985,7.861261975501417
12.260830996207225,4.023784679029347,37.76045525277942,69.1358854684789,1.8115770518585137,2.308468764371677,1.4214129651902376,1.1964860440797966,1.8899519488492809,0.7450641470506718,9.92651338795687
1.1510749108504175,2.7486292243425714,10.037908904907205,175.72989467578537,1.910501548052991,2.3070015651809896,0.7479351685777305,0.83486819627853,0.5181256689226951,0.5371794574582137,7.307912543700611
1.1380750443593426,3.42532054890463,26.391285759455442,34.851029605306266,0.9554990114225541,3.4766263922890106,0.9459000541027837,1.35368085969668,0.421274959072302,0.33982899243741943,8.187484319697422
5.213332525340821,4.043720546360731,10.951773107312974,164.21346253412293,1.1881259051200876,3.658085023524613,1.2181188064321669,0.9879597382244912,1.080827243608713,0.5047851528279591,7.575262699830523
5.421569594254599,3.923091807472957,9.008240765595751,99.918818201282,1.0979160154600258,3.903393322285119,1.139403581901069,1.436297634881702,1.0489392994976425,0.5807385603179406,7.692343931135644
7.808592589542075,3.644260293801548,9.302768655023709,9.810536310753747,1.37752169987119,2.9661941211624705,1.3810768808646614,1.783221411714688,0.9842265819447004,0.47656188469138133,8.061017292037585
4.281608866568311,3.8873198431749074,15.162118465570984,121.22735503413924,0.7364718387540827,0.36091730297081437,0.4787415351536363,0.9152442478259681,0.7818968508172894,0.3399983790689694,6.467093997221373
29.4235247889415,2.140213945745314,5.997326598380067,7.1766293275527815,1.9173409477508347,5.606343575702491,0.8489752554324825,1.467829157459182,2.7548819803281455,0.410023034591502,9.16822381710336
4.307654460801711,6.349207270415225,16.857822255693673,269.47630020361436,1.8166078970684678,1.0716608991207057,0.33511913275919203,0.5756659810454643,0.8031771851256828,0.6162509630846804,8.421238194345586
14.880420107636505,4.131941058065816,11.74229084478885,75.86140867812136,1.3124331430474974,4.2656446571809195,1.6085767988149269,1.5784779708663472,2.0060474842984886,0.6054753880903792,8.118958580088291
2.035732188196974,3.6233093530308036,7.571275055068664,195.07305571968948,0.9896423552323412,2.178595643764072,0.8633353817433317,1.1982429052955093,0.877763320216664,0.41460032936713265,7.010863607735155
6.506476654125713,4.111936085867363,14.296997881257179,32.44202450350088,0.6616236033681768,3.56876904020746,1.291285117669545,1.6292625431434304,1.2657347960402083,0.5848233949360878,7.304320914767828
3.592978929715101,3.0664196798440093,27.99560484381836,74.60290501912098,1.7575878383499566,3.2419267375226695,0.9966168803069653,1.3341697607724767,1.4485293897840257,0.4774243990919047,8.572497775961127
4.114939201748853,5.519830900708963,33.60966754909303,158.80703474184088,1.7492125801919058,0.9521037062939539,1.5195417312887511,1.1012988561202222,1.5768590672941514,0.8408085942790111,10.274941042516776
1.2968959671943745,4.4637412855401015,13.162464465866378,96.90732965910726,1.0783216385442556,2.159384163433177,1.1460402003263308,1.1978053903656303,0.10715265432058402,0.7091451878212279,7.981348574849363
25.55552537752593,3.3083985677660293,9.064292615759081,88.846591969665,1.7099383161263462,5.400151562003575,0.6989328270709237,1.3876019956170613,2.059708125872505,0.7479400194463135,9.310153956985783
7.477675800136259,4.373112958889184,6.4303002416918185,16.81573893779138,0.57214882407876,7.979568036339711,1.1809916963719267,1.9163005860562066,1.068265898945655,0.5263748666444134,9.211408427225168
26.652030068422462,2.769148792390029,20.47773620465995,26.093277632706208,2.176811846438914,2.819635951009862,0.9037502715559509,1.0967329197670705,2.4138801460637236,0.46404996226339695,9.043405567311773
6.758379134504068,4.722817304579834,19.4132682369665,34.6246351178458,0.8444829917469199,3.1841973085870587,0.7391390179863693,1.1531771527376666,0.5643391911867117,0.6481817310806627,7.621458737011186
1.3893485458188857,4.770300875742883,9.829248508262214,328.9243698663827,1.5932441158804953,2.110086367756514,0.3793006962437195,0.36527011764214745,0.5210229398838366,0.8403467528418487,9.253423054084353
36.80932283690766,2.9149079659780157,12.093219579909364,62.80900660400661,1.1672738877899578,3.1649118083789864,0.7403426853474299,1.3400713401639701,3.4893306689181065,0.8547088785503789,8.744437116656973
16.868774950635974,4.058518126658729,19.59328441287611,100.17362637046787,1.0444076407759366,3.639638508549041,0.8075676024133619,0.6112351313170115,1.438128228305049,0.546266211570407,8.615022678250421
5.31435587236461,3.4309505682198673,9.543562224016018,20.65034071194208,0.380273340907229,4.017337637120526,0.6856777413304801,1.55013464045568,1.1398930610589286,0.608359997959838,7.5169613900794925
4.882509671056606,5.715548966483947,34.52433432690857,98.14581269881987,1.3170819597368897,1.2501431441023356,0.8377081947359692,1.0326656595702268,0.8069219644795379,0.41142783888732837,7.005806528879833
27.82348182695679,3.2379034912214912,10.145681985992065,18.404480415102856,0.7807266080538338,2.3523390331716154,0.3321977584656943,1.4573909544047172,2.528482415301994,0.6783106679736174,7.236620645875698
3.5529429604666793,6.532042041051073,56.68774786414717,169.89624957423064,1.617274435012668,0.15262553142948687,0.22243967883807533,0.15469265905175913,0.15828926478377076,0.7336884172514198,8.455712875327665
3.6442444431410896,3.312992190723417,25.42406908183645,74.46598845713399,1.2455985984910307,2.1357030096635654,0.6292174607849605,1.0338515275305284,0.6739507020640556,0.3630567888339401,6.556418816671641
6.712055677199013,2.917122674321191,18.253825670203312,109.33815942332063,0.8290869084918835,3.2433410600716197,0.7444015595321861,0.5739500938774416,1.5579463089047776,0.6669241376563159,6.4453006171903615
13.445944762831388,3.768058967115019,19.756143218089093,50.84961883793786,0.8337830282798135,1.9472754187082582,0.6585769219062311,0.8725157326444467,1.4526274101138368,0.5821270355462277,8.067482456283946
21.45255172439622,3.1777303319178363,25.144171912467613,149.28563850836542,1.2459040189717703,3.5639822470587683,0.8714619767042776,0.747374706241167,1.3194095040107996,0.3998908028652659,8.483340104779865
7.14851269949066,5.511383108784529,13.570755285146928,166.2198602237857,1.4968878621202033,2.491914850342769,0.8497597544446245,1.0855822928300052,1.021005782550517,0.7048950577585678,9.429828994011146
2.5644581412419094,4.254200684667254,15.623587817515588,41.06853279868677,0.4026200254490074,1.1453820148706755,0.7385401838484099,1.327042468832762,0.2585563379555197,0.40119113414219437,7.139810465117207
22.63708680368141,4.3616241101872255,25.447612159709422,128.8412164581643,1.1997702180666767,1.9580065956924624,0.758486193644901,0.8711032822284448,2.194674096232238,0.9315068283203957,8.568139016332207
1.85509323010576,3.6436919763790074,23.6969834817132,106.05764153419844,1.149212015714397,0.9912814258993283,0.3292552285071689,0.5876530130232323,0.2157397046864013,0.37401702277358023,8.062415320573782
3.8053492434073526,2.943163236544868,35.071222615358096,128.66013729921661,1.1752693231776918,1.1301720291152657,0.5722881623466776,0.7980673247444501,1.1607936179818785,0.7475419970023648,8.692167661198127
14.104031433442763,4.11669445910178,21.240881171307734,217.83243608829991,2.334547366277938,3.4161357055371635,0.7926574656812897,0.8938472486341582,1.9884275558955635,0.7505048276586311,11.593405834802176
7.937679078816121,2.998854609713668,25.899418955356126,26.347229838495473,0.5250427821101904,4.3407274615050015,1.0149710042096978,1.3786287671183295,1.2147041319238976,0.6408959570256747,6.78582949237085
8.896686006785304,7.46111409004999,57.272555893406924,287.70918678678163,1.7951099272977298,2.9033462283457103,0.5041824254160333,0.14573209964773556,0.9499422163649189,0.8397688236372705,10.79103715262161
1.0886589461893994,2.794654698609058,32.92692119086193,140.61683530972044,0.911758873716339,1.2722467698086617,0.7978955254108345,0.6246073733451213,0.4567826830558816,0.374886891014178,9.070637276125243
13.237516613280592,3.249977770716338,36.887761809486044,97.61260606338463,1.2346303072516358,3.0682745017755115,0.5396670816159194,0.7203812293889467,1.5785651464863737,0.7754688255514139,8.437318156977254
4.475207584688299,3.649085298434095,10.437866897872961,111.87061655428948,1.9614859982226136,3.499138016871605,1.0614846981593158,1.3684768956007192,0.7434676648810817,0.47465507383841726,8.511633937214373
1.0178528912772387,3.8177318196454766,16.16421096204568,68.32429901475626,0.8226782744150343,1.8087833948332044,0.7872002052156506,1.1753197476474668,0.8088715867340761,0.32836862473132955,5.562895528526422
21.501298217324937,4.27156047470209,26.837468327468436,154.0014793006375,1.135913381812709,1.8138236814341677,0.7467472269054862,0.6239659833701532,2.386992584697863,0.7829074643070638,8.376141666001544
7.92248963224862,3.6857018435208353,16.103737756875883,38.889552080955,1.2593666799704908,3.2844187161690863,1.0562789662947176,1.356769884446586,1.8168049622552456,0.4349844596285564,7.537855685460411
30.886700433557913,2.799880430663801,6.743055241492783,35.35552911671719,0.5825316733467202,2.725883010973134,0.317755463676091,1.1147557125567833,2.566741952243459,0.8796701096453553,6.954687946420138
4.025640839761169,6.384132882694312,33.209301675954265,72.3244551233403,1.3518499132490933,1.1933246446568475,1.2294091542363323,1.3175317030620255,0.8034533267247511,0.56850102707133,6.741326574124459
7.07730575592068,4.480642809699004,20.170069775479817,163.24951004404974,1.649714211210028,0.050908787472971895,1.0251846909280267,0.8007496677599741,0.7650681151731559,0.6637905097257707,8.026308454246367
8.8843027252321,2.319852553890589,6.536352703336807,81.3438806421276,2.274332826504643,2.8979597835240165,0.8694965333003644,1.1132589707737721,1.9449498402872742,0.6075760505099211,10.239747071997467
3.467910838430611,3.7486995155863596,31.454444366548223,38.63619940779718,1.7153952405493225,3.2532100015143492,1.2993348014232118,1.2042463436725832,1.359328226441271,0.6120325276058659,9.279298608052176
2.0753931940438197,4.201465603643776,45.58140584568246,327.09707646936255,2.1345812715150543,2.556232373236417,1.0372997343360804,0.37298097503788014,0.7464879038065069,0.8610599590173715,8.799803675074354
2.1061106456849776,4.156529074578125,19.713993105471378,110.36676372207984,1.122328781579692,3.469403194654022,1.0637333764788652,1.2555804097002514,0.39496539557534865,0.5550664865455308,8.261172725556664
1.8791025284882825,4.20589025094364,28.122177800975873,267.89713033190446,2.608590263823496,2.062357615469091,0.7802865731616784,0.5270398214903649,1.0144071944526774,0.7165148094977155,10.081322845475352
8.990628692303783,3.618661589225236,13.96739121656249,152.8496366742377,0.9365787449397955,3.6393729253403775,0.9755947855534514,1.4312197399925155,1.4454235877554835,0.830624197903879,8.638862489888467
17.385286405199523,2.7000761488903393,24.418876302236,28.750147972154366,0.7398202376867432,4.03519951364093,0.992294785500415,1.490662139966642,1.6685042013185387,0.6916344665534816,6.463522815826929
8.784457161150078,2.9568791043365144,12.395497776545014,184.76255910362747,0.9865786416192999,1.3541009470060823,0.6054351218311069,0.6446465519737314,1.087254807144563,0.44295989069631914,8.403431236636042
34.18231974648454,3.8264609821759357,10.523088994354014,71.64348161811084,0.8802658893406456,2.301873882807004,0.6011626455584066,0.9739983843374876,2.881638252423982,0.7818672264262652,7.288226540015688
6.509821777034853,5.415551582364353,27.28059749021215,129.90009869011232,1.1541666925771972,0.17825714854544006,1.0611642674234978,1.3410758277752761,0.897759377312414,0.5316800486350807,8.204798646112804
2.5220735033043242,4.051403900507502,10.722934658657229,150.7028500927961,1.5235476109322592,1.6698238849428126,1.1747283050056707,1.064509899971037,0.9478527100859441,0.4902553807820377,7.1310412093429605
7.218195663111095,2.509693653103904,37.84488583450221,70.71435312796775,1.605899321951816,3.4473887832650334,0.6952499020932064,0.6674567882654409,0.9126396181141601,0.5642375932524307,7.53313422511091
6.426604425398445,7.539322005059361,34.75085833798958,222.79121479280104,1.558734205183764,1.855738710934002,0.37974136124551927,0.6793672373629773,0.8749673261668632,0.6951017082538898,8.639647883683201
17.996793881169854,2.850225870131966,6.540106099625062,100.76954877542076,1.0379265254440933,8.444426584768397,0.6140958571705168,1.2824854512165575,1.679582818853858,0.4642515168869198,8.64668848828186
