o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx
0.00025299443921802023,0.001353147280823098,-0.00011022538622772792,-3.801035799275436e-06,-0.00020332794932242482,0.00047025396025265713
0.00022198194453959137,0.0015717831606281664,-0.00011318829200294475,0.00032130950240783255,-5.362799597126906e-05,0.0010619880188722215
0.00022219597931436434,0.0010932557140773843,-5.0544944679162826e-05,0.0001258637589902504,7.365297077730565e-05,0.0006549412938276016
0.0001683663038710893,0.0012885716563889123,-0.00013440148870936316,2.600709128997243e-05,-0.00026391934639120033,0.0009002252248301996
0.00022636972862838002,0.0014032173617433647,6.490249856713233e-05,9.79397743682704e-06,0.0001704280697171392,0.0012233762962774587
0.00024606739051854983,0.0013719293146466226,-0.00013544445159846102,0.000126343207399016,3.175463927385158e-05,0.0010885997323425037
0.0003232404817780783,0.0014141646529492113,-3.8755555690624894e-05,0.0002221420567160967,-0.00014443602161397603,0.0018044625639764332
0.00028776740322165645,0.0012913083599501967,-8.128951222003589e-05,7.775921052378425e-05,-5.071785371961134e-05,0.0013452254692629924
0.00022740013870277517,0.0014191934943682911,-8.469974004056564e-05,0.00016534986085532368,-2.8238114218854667e-05,0.0002286259494948382
0.00020439114004311648,0.0016429912779846439,-3.913762129830862e-05,5.177168654937852e-05,-0.0002683264756603324,0.0009240756684325377
0.00022644864678042856,0.0014404973711464038,-0.00022766172449571937,0.00017056285283725326,8.113342519530851e-05,0.0010879047440879557
0.00022238492916759134,0.0012654947365774941,-7.97715963304999e-05,0.0001107068395806473,0.00018423557612466096,0.0018028046704041145
0.00027248886531004273,0.001583797736047976,-1.5040618948075286e-05,-1.4984317085724177e-05,-0.00018220734542969617,0.001559997840286236
0.00017099971552601585,0.001657683527546389,-0.00016199059454249817,2.6918886594318485e-05,-0.0002883244114606938,0.00010466578949168957
0.0002018060575794265,0.0010641457905676403,-8.850981812320826e-05,3.561560466451735e-05,0.0002940602448559466,0.00018433115508068357
0.0002369136099027655,0.001397989599384629,-7.12345684414061e-05,0.0001422671424840118,0.0001051533907868919,0.0019194505169259817
0.00022435187355496092,0.0015532736380552085,-0.00015923365719206024,0.0002207371600066975,0.00024266053911892386,0.00013709343468316752
0.00023410655054379424,0.0015813388388345516,-0.00012955109691118458,-4.246404755736131e-05,-0.00017856628471639996,0.0018937003099787624
0.00023548725439842126,0.0012577251419846874,-0.0001552291374574707,-2.0437008781886928e-05,0.0002351874777234215,0.001582790802766347
0.0001848833587526354,0.001606969401128375,-3.089281119303177e-05,0.00011498491214745113,-0.00019877730101594573,0.0009576237997183106
0.0002587594949366751,0.0016540831565543886,-5.4094441560529725e-05,0.00019650713347836032,-0.00023575812088948855,0.0010280717806450516
0.0002665972975410062,0.0010494185757046717,-3.45019485969524e-05,6.51109388000867e-05,-0.00020625119301404245,0.0020450942626040335
0.00025618782649756793,0.0009915827634682144,-9.173423282900308e-05,0.00010148504865198913,-1.1127402297093305e-05,0.0017439438552379173
0.00021292832883365568,0.0007143208312164104,-6.557198293936621e-05,0.00020668556461654752,-0.0003006742734893173,0.0007115969704513533
0.0002753956663703039,0.0012127373673810717,-7.176880531553683e-05,0.00023257148477533575,-0.0003432841164357529,0.0008012492705986366
0.0002744911752814737,0.0012903315979779647,-8.640506412912612e-05,8.407784568213503e-05,0.00010431288592068216,0.002407507751227731
0.00024864283401776764,0.0017643073883602122,1.6095004620952181e-06,3.152443001729265e-05,-0.00023939742516739294,0.001507731770230222
0.000299022592729388,0.0013202003093923632,-1.7028315281239382e-05,0.00012133913200982934,0.00038577028078721413,0.0009537433141922721
0.0002850820791055318,0.00035827850720098343,-7.851547915735285e-05,1.883850861762436e-05,-2.266318036905063e-05,0.0012131176846588937
0.0002214645431312325,0.0017216722059549118,-0.00013543131315103335,0.00025772935269122415,0.00014141330416339294,0.001632300547857138
0.00025765242665180897,0.0012458212942800166,-5.9824208584158045e-05,-4.6438323126451585e-06,7.29263261744129e-05,0.001955234243505911
0.0002796621448456877,0.001065445244020865,0.00013123836255850497,0.00020577746061493948,-0.00014392817207623836,0.0017780325347369463
0.0002429747261414252,0.0012153025473383746,-2.778019588643732e-05,8.237755502306611e-05,8.622394489758759e-05,0.0015238808331800378
0.00022367596157708754,0.001616846542742234,3.236256656623959e-05,9.650727947284279e-05,0.00014861294493885758,0.0015417344206497437
0.0002608397397733148,0.0012525211317238143,-2.772079065565954e-05,9.652039216095665e-05,-0.00011387223998182007,0.0018399937236985141
0.00020459738862833288,0.0011251192935360812,3.412721845763949e-06,0.00018979722721571273,2.6944387681750114e-05,0.0014859095021780085
0.00022512434828129334,0.0018400987165861685,-6.737386369060706e-05,0.0001056054974937931,4.0012906051138693e-05,0.00030125038552967164
0.00024239920499201346,0.000955554319976924,-0.00016693356353922448,0.0001574776133335756,8.726603067995773e-05,0.001257404520458824
0.00024265510668120487,0.0014244030017694078,-0.00023188649224264863,2.385047763836115e-05,0.0004337407593324803,0.0009565287080520989
0.00021665932866228046,0.0009831006492963894,-0.0001616059804261874,0.00011782619111129093,6.585680868497117e-05,0.0005784698785857392
0.0002984637882375843,0.001748908611367791,3.408058566468217e-05,7.769528122700568e-05,-0.00019378468327677033,0.0012528781673349458
0.00021558643500298272,0.001350413382023111,-0.00018469314924022019,6.903923867413063e-05,-0.00011128649530035502,0.0013996676615670482
0.0002265172328433916,0.0009706979560922294,-0.0002348566436067315,8.417004806432893e-05,0.00018135552424440373,0.0011977234120913141
0.000190976015082142,0.0012324259383817073,-0.00015455495718984762,0.00012570446070100778,-4.402905253121505e-05,0.0008410485436830043
0.00019940193391097366,0.0015644085185406009,-0.00020787838388960388,0.00016135095428927457,-0.0003580906522838747,0.0013788194688987
0.00021466881255103438,0.0009719972194130225,-0.000202845293786155,0.00012056874539875916,-0.0001114830320749528,0.00048484654490215425
0.00023280614256220911,0.001547642157905433,-0.00015161552285679304,0.0002313657865548211,-0.00014547816057449458,0.0014448835011157696
0.00028237410920041114,0.0010995456858825933,-4.013966931290709e-05,0.00015235754124785105,-4.449854896012613e-06,0.001112241049119907
0.00026017350676059084,0.0008768307812020956,-0.00014328711793790003,2.5115155750341897e-05,-0.00035069666668670146,0.0018074850945686387
0.0001925872434552064,0.0016719586523739846,-7.256319956679403e-06,0.00021500402394563397,-0.00019316834468754664,0.001930604245779332
0.0002371472901750038,0.0014588926952978144,-3.651568492568515e-05,5.243325443662415e-05,0.00019542606105139726,0.0010100360017914743
0.00028921997742414846,0.0014843565547825028,-7.790126741821898e-05,0.00017415006860443927,-0.0003350721068047728,0.00098457318118739
0.00021880073874046862,0.000829023617018593,5.645367850660784e-06,0.00012300127457570996,-0.00019058510250806514,0.0008306353100250123
0.000274474123764968,0.0012978916298780952,4.5734085108456964e-05,9.170240117059408e-05,-0.00051822946444022,0.0009057603149159326
0.00023529579394648435,0.001082237534880546,9.304000896904322e-05,1.2856421154766037e-05,4.804922431997789e-05,0.001360309411193443
0.0003060803569181884,0.0011792407230637979,-4.7067890625331834e-05,0.00010142108810208836,0.000278740347995951,0.00032366796703456335
0.00036165073139406796,0.0015780045415294242,-8.746255633338184e-05,6.797462849099641e-05,-0.0002948272218467951,0.0022927401568946125
0.0002992297659803669,0.0010211453463923837,7.790368214965517e-05,6.0237727986278206e-05,-0.00024211876205432572,0.0017467152547428202
0.0002498971115792814,0.0010717180341653144,-0.00015384158018436994,0.00016973016346723925,0.00011944018596891963,0.0007845173513318139
0.00020604305450210508,0.0015739961200844626,2.7014982426563192e-05,0.00010744790185387687,-0.0002120249938253189,0.0009794080037754192
0.00020059003474682147,0.0014312897278543574,-3.4775887520108816e-05,0.00019254134334399685,0.0002017940758473822,0.000946365669986795
0.0002969057642752537,0.0017726196745387814,-5.9680635760928716e-05,0.0001367711549476872,-0.00011892637357377137,0.0014564531578125364
0.00025009893824675414,0.0008989370165974782,-6.81983427905448e-05,6.0475383398087305e-05,2.441873880850478e-05,0.0007187684657841999
0.00017591276962411234,0.0013292684723257425,-4.284011686972656e-05,0.0001129475005933198,5.648276846427782e-05,0.002404318220240403
0.0003071759090353856,0.0013956094647333845,-0.00010642754976011882,4.460947770238795e-05,-1.947547869045426e-05,0.0006471858479127913
0.0001930561973136452,0.0007210147798133551,-0.00011141272095383138,0.0002318643588725547,-0.0002075532478418898,9.135003716515835e-05
0.00022267081372110895,0.00111433543594098,-6.552911114328873e-05,2.1268864155422106e-05,-0.0002196761236090999,9.117310160599679e-05
0.00022347906125590004,0.0010007132669837206,-4.2212916799219775e-05,0.00014061363666812658,0.00021185597767838958,0.00122576012874986
0.00015852445444894105,0.0010511128561544961,-0.00010299517887931918,0.000158598112263696,0.0001905022895329666,0.0005919300703536013
0.00025086665466733253,0.0011452298613874273,-0.0001299468066758325,-1.3279418683876014e-05,1.5058889993404432e-05,0.0002991556053300507
0.0002217007979428837,0.0014057369234669113,-3.5413474094930985e-05,-1.1739580972372184e-06,8.952467527189305e-05,0.0016836508932585828
0.0002464609025998416,0.0011342639797496683,-0.00016559913262657714,3.1301871441295865e-05,0.00041042307772475777,0.00018026327633818102
0.00025416490406182836,0.0016270989490209204,-0.0002013284591994246,6.734952062231851e-05,-0.0004500759418382245,0.0015089917240548893
0.000216730053657249,0.0007785697071525423,-3.395538644114102e-05,2.370681836212582e-05,-0.00016737734477732298,0.0003406331813161535
0.00022208672396866548,0.0008851352499955076,-9.524496052952694e-05,0.00025447030997172425,0.00013113511025069515,0.0007970266472400635
0.00023367905030534776,0.001775221969104641,-0.00012124940072219938,0.00014017174053299617,0.00032620151687597944,3.294236382150352e-05
0.0002660952382026419,0.0010364176515602376,2.804618142898701e-05,-6.711774968672328e-05,6.718822290037396e-06,0.0014270832603706573
0.00022483466599883153,0.001195225946555332,-3.688200525119306e-05,0.0001390549365554856,-4.5838960354919155e-05,0.0015199382543919474
0.0003123865089088441,0.001479514138848959,-4.1817545177333626e-05,8.047985006068954e-05,-0.00035908879676963354,0.0008787707733818721
0.00023495944546538704,0.0015855337887227,-4.303451909990757e-05,0.00012472137435182986,-8.090502039433767e-07,0.001358003810132202
0.00027194975880674455,0.0018791331562759694,-3.5941244442354135e-05,-3.4425435547569212e-06,8.917571398532078e-05,0.0014362040391502494
0.0002612362157740041,0.001299924703174179,-8.474709087566772e-05,2.338492458204148e-05,-0.0003572946727723559,0.0016246892545054568
0.00021783592199812543,0.0007875835199779118,-5.32078074802202e-05,6.34237741366555e-05,-0.00012611132642118008,0.0011857474357896843
0.00025627943050083267,0.001526258205472118,-0.0001305431844757315,9.695740210644455e-05,-0.0003233014367758585,0.0011999999646461336
0.00022327633599984566,0.001427106340734532,-2.3835377829956576e-05,0.0001858929700895244,0.00019960170618306682,0.0008213310680120895
0.00022671500130974406,0.0007911825811691745,-1.8715608927755095e-05,0.0001412296333103244,-0.00023437906885882256,0.0017702839491832642
0.0001395814041404417,0.001040294837802895,-4.022390072870085e-05,9.513338833495654e-05,-5.973366510076344e-05,0.001227183360549531
0.00021755678425606123,0.001445496181757357,-0.0001865237675901581,0.00011601579450634999,-0.0001489418128599845,0.0011265139679273802
0.00013614816136281368,0.0011476129360974972,-0.0001032401654754398,0.00010941143198240788,0.00025742820371129043,-0.00023406752133120468
0.00017440186099116432,0.001686910772209187,-2.0909293054570234e-05,8.146839475768223e-05,9.9432145932813e-05,0.0012644333070635178
0.00021388655561606647,0.00093521245765598,-6.990617146576943e-05,0.00015970347313923173,0.00010904992776044249,0.0008842447571877029
0.00025972614345749946,0.0015010776042738952,-4.775960212498731e-05,3.348013687919568e-06,0.00014297987582945795,-2.6546406307741046e-05
0.0002723555371237329,0.0012145540670304184,-6.166936736416817e-05,3.493645016296153e-05,-6.198572495639728e-05,0.002096543707397089
0.00020051841434684737,0.0009355842048958767,-4.28675821644116e-05,7.665840003134698e-05,0.00023818480563020478,0.0005480960424901763
0.00020841396966775645,0.0014105991695224215,1.3107910662138643e-05,3.980501983038786e-05,0.0002083660077014944,0.002101567251036217
0.00021774707477796164,0.0013487748699548855,3.5239767556915195e-06,0.00010721789240569627,0.00023511031551851804,0.0018033541678657541
0.00019897580061648148,0.00117045638414896,-2.9274688883989916e-05,0.0001972251605499057,0.00014238266563034333,0.0008728286269082772
0.00028000846585507874,0.001896374376105593,-0.00017178105555021306,0.0001453180650891723,-0.0001627498984032905,0.001112973837747725
0.0002169092228818845,0.001252313890023963,-6.578771523597404e-05,0.00015952073567308895,-4.0343043250120495e-05,0.0010011277242223044
0.00031616345975866647,0.0012207069461128454,-5.773478721075955e-05,0.00013584462979310957,-5.0674995092050755e-05,0.0013558184382723285
0.00021662598719467767,0.001839199395721953,-5.857536073369607e-05,3.656060290453259e-05,0.0004956082004741367,0.000540093813253941
0.0001989819145335091,0.0014621708855753874,-0.00014222933523305487,0.0002283034610221493,-0.00021013469152141959,0.0016752219006954273
0.0002185920060050334,0.0009519379967191707,2.8420758540963415e-05,0.0001553933026156898,-7.452370281727696e-05,0.0008543862597538476
0.00018933457808793393,0.0016185512514351238,2.0942891938794447e-05,4.7376209394584234e-05,-0.0003649600587931152,0.0006779153324952843
0.00022029120523631789,0.0014269244768301368,-0.00021426522381750812,0.000180115301863508,-0.00014381074266075873,0.0006698179899181662
0.0003159548286506252,0.0013426620309641727,-6.88616640354454e-05,0.00021912514856612904,0.00035333815278454096,0.0020891796774884707
0.00028882058694294137,0.0009982721506922637,-7.594483469571783e-05,0.00012129615392554858,-7.597451403726208e-05,0.0005396382892549566
0.000215588489207145,0.001338845636920991,-4.532509906166477e-05,0.0001587236191762188,0.00020519084831427105,0.0016232134992127563
0.00029812337725346855,0.0011793657923182506,-6.431321711290765e-07,3.1114458311566826e-05,7.628803081889755e-05,0.0013692987870481997
0.00018431603016976614,0.0012098540875368645,-1.0028602750919298e-05,0.0001035964987869284,-0.00033108902999653896,0.0004062226865013236
0.00024280322311293176,0.0012914537424999115,-5.454087625937397e-05,-3.186465695040703e-05,0.00011172125459686667,0.001609414134946737
0.00020612171134365995,0.00120484810100127,-7.977589581334692e-05,0.00023027659146101234,9.263568129188028e-05,0.0010333047873798966
0.0001991131105780549,0.001472478556237325,-3.1944071976894433e-06,0.00016227543381579294,-0.0002548051160817655,0.0008715236179881126
